,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_FDE,config/model/n_layers_hidden_FDE,config/model/activation_FDE,config/model/alpha,logdir
21,,,,1729181453,,True,51,9676cfe9,2024-10-17_18-10-53,0.0025386810302734375,18.22676730155945,32234,zimmerib,139.11.222.200,18.22676730155945,51,0.12093372692731683,0.9990931027678059,91,4,none,0.9485551299762885,9676cfe9
22,,,,1729181450,,True,51,f13226ad,2024-10-17_18-10-50,0.0003857612609863281,11.726478815078735,32335,zimmerib,139.11.222.200,11.726478815078735,51,0.443544341268316,0.9997798755458577,68,1,leaky_relu,0.5507357714330161,f13226ad
23,5.7132654064183007e+23,,24.0,1729181451,,True,25,74e620d7,2024-10-17_18-10-51,0.2813537120819092,7.8063294887542725,32437,zimmerib,139.11.222.200,7.8063294887542725,25,0.3317542495363368,0.9990050615838462,24,3,none,0.6186245437484,74e620d7
24,,,,1729181465,,True,51,48d31ef1,2024-10-17_18-11-05,0.0004680156707763672,18.049641847610474,32539,zimmerib,139.11.222.200,18.049641847610474,51,0.16270659508265228,0.9997464914051181,69,4,relu,0.6326011838408627,48d31ef1
25,,,,1729181470,,True,51,b3f5a11f,2024-10-17_18-11-10,0.0006253719329833984,18.914795875549316,32624,zimmerib,139.11.222.200,18.914795875549316,51,0.12200238179310799,0.9999730105547524,45,4,leaky_relu,0.746258846909432,b3f5a11f
26,0.5156000256538391,,24.0,1729181460,,True,25,33d944bf,2024-10-17_18-11-00,0.21302485466003418,5.970298767089844,32726,zimmerib,139.11.222.200,5.970298767089844,25,0.09762954146914427,0.9997224521152615,35,1,none,0.9574321951102243,33d944bf
27,,,,1729181473,,True,51,8dd58bd8,2024-10-17_18-11-13,0.00045680999755859375,14.93086576461792,32827,zimmerib,139.11.222.200,14.93086576461792,51,0.18508564854071965,0.9990154566165289,94,2,relu,0.6925488643009626,8dd58bd8
28,,,,1729181478,,True,51,5fafca95,2024-10-17_18-11-18,0.0004677772521972656,15.387686252593994,32928,zimmerib,139.11.222.200,15.387686252593994,51,0.42556982439171326,0.9993169220051563,25,3,relu,0.8075036133495849,5fafca95
29,,,,1729181486,,True,51,91be4484,2024-10-17_18-11-26,0.00041985511779785156,19.890074014663696,33012,zimmerib,139.11.222.200,19.890074014663696,51,0.4725688207497511,0.9999267900955114,98,4,leaky_relu,0.7704719540877739,91be4484
30,,,,1729181490,,True,51,1e9b3734,2024-10-17_18-11-30,0.000545501708984375,19.86911654472351,33116,zimmerib,139.11.222.200,19.86911654472351,51,0.47988577526525056,0.9999739769759426,96,4,elu,0.7792623653896451,1e9b3734
31,,,,1729181495,,True,51,95ca3716,2024-10-17_18-11-35,0.003552675247192383,20.647119283676147,33215,zimmerib,139.11.222.200,20.647119283676147,51,0.45781982900972934,0.9999908381521596,100,4,leaky_relu,0.7617065748026516,95ca3716
32,,,,1729181498,,True,51,eec76b3a,2024-10-17_18-11-38,0.0009009838104248047,19.61135172843933,33317,zimmerib,139.11.222.200,19.61135172843933,51,0.4431525343768139,0.9999438316490905,96,4,leaky_relu,0.7615227749792011,eec76b3a
33,,,,1729181503,,True,51,5a43ade7,2024-10-17_18-11-43,0.0021555423736572266,20.749751091003418,33419,zimmerib,139.11.222.200,20.749751091003418,51,0.485683878211117,0.9999891289692208,99,4,elu,0.7574852070104715,5a43ade7
34,,,,1729181508,,True,51,a37d5fc7,2024-10-17_18-11-48,0.0006191730499267578,21.241915702819824,33503,zimmerib,139.11.222.200,21.241915702819824,51,0.4996812256963893,0.9999702603658402,87,4,elu,0.7520254081095903,a37d5fc7
35,,,,1729181511,,True,51,7736c873,2024-10-17_18-11-51,0.002523660659790039,20.182506799697876,33603,zimmerib,139.11.222.200,20.182506799697876,51,0.47824846872235527,0.9999653379460655,99,4,leaky_relu,0.7655620151757302,7736c873
36,,,,1729181515,,True,51,1719ec68,2024-10-17_18-11-55,0.002248048782348633,20.270182371139526,33705,zimmerib,139.11.222.200,20.270182371139526,51,0.4708810960464317,0.9999888222005396,90,4,elu,0.7579539577967277,1719ec68
37,,,,1729181520,,True,51,8d6b2ac3,2024-10-17_18-12-00,0.0005991458892822266,21.58559775352478,33807,zimmerib,139.11.222.200,21.58559775352478,51,0.4687812040714177,0.9999112080729716,99,4,elu,0.753323843732056,8d6b2ac3
38,1.0539139380531698e+24,,24.0,1729181513,,True,25,9fbeb6ae,2024-10-17_18-11-53,0.3724551200866699,10.906473636627197,33892,zimmerib,139.11.222.200,10.906473636627197,25,0.2114695086082176,0.9999286561257004,98,4,leaky_relu,0.7714998068599284,9fbeb6ae
39,,,,1729181527,,True,51,9ca9459e,2024-10-17_18-12-07,0.002913236618041992,21.068135499954224,33993,zimmerib,139.11.222.200,21.068135499954224,51,0.48212689011599885,0.9999854720070527,91,4,leaky_relu,0.7655780006461314,9ca9459e
40,,,,1729181529,,True,51,03ae1fb2,2024-10-17_18-12-09,0.0021927356719970703,19.44692635536194,34094,zimmerib,139.11.222.200,19.44692635536194,51,0.4746529806185678,0.999932058763687,100,4,leaky_relu,0.763284676881106,03ae1fb2
41,,,,1729181535,,True,51,06fb4531,2024-10-17_18-12-15,0.002798318862915039,20.932156801223755,34179,zimmerib,139.11.222.200,20.932156801223755,51,0.49391414147016255,0.9999652325178792,96,4,elu,0.755533399529988,06fb4531
