,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
802,0.003704094560816884,,24.0,1729200348,,True,25,d3b62d62,2024-10-17_23-25-48,0.03959774971008301,1.657623291015625,526166,zimmerib,139.11.222.200,1.657623291015625,25,0.016234747414964692,0.999926773354253,10,3,leaky_relu,d3b62d62
803,0.0020723440684378147,,24.0,1729200352,,True,25,0071634e,2024-10-17_23-25-52,0.0397343635559082,1.803384780883789,526267,zimmerib,139.11.222.200,1.803384780883789,25,0.018022122710728315,0.9998550482079502,10,3,leaky_relu,0071634e
804,0.005470958538353443,,24.0,1729200356,,True,25,a560bc3e,2024-10-17_23-25-56,0.052649497985839844,1.9728617668151855,526368,zimmerib,139.11.222.200,1.9728617668151855,25,0.02030958932794276,0.9998148447362338,68,4,leaky_relu,a560bc3e
805,,,,1729200361,,True,51,f43a6fe5,2024-10-17_23-26-01,0.00035643577575683594,2.9929254055023193,526469,zimmerib,139.11.222.200,2.9929254055023193,51,0.49562345151175197,0.9998070005899499,85,3,leaky_relu,f43a6fe5
806,0.0007817945443093777,,,1729200365,,True,51,1f434c34,2024-10-17_23-26-05,0.00040531158447265625,3.099410057067871,526554,zimmerib,139.11.222.200,3.099410057067871,51,0.00847546696222562,0.9999047270014986,86,3,leaky_relu,1f434c34
807,1.5901830920483917e-05,,,1729200368,,True,51,e6d2030c,2024-10-17_23-26-08,0.0004169940948486328,3.0211215019226074,526655,zimmerib,139.11.222.200,3.0211215019226074,51,0.008743611130741794,0.9994839519660315,79,3,leaky_relu,e6d2030c
808,0.001846818020567298,,,1729200372,,True,51,70041161,2024-10-17_23-26-12,0.0005021095275878906,2.904693603515625,526757,zimmerib,139.11.222.200,2.904693603515625,51,0.029824975073673612,0.9998724493945634,60,3,leaky_relu,70041161
809,0.002966050524264574,,24.0,1729200375,,True,25,d66a877a,2024-10-17_23-26-15,0.04567527770996094,1.8297033309936523,526857,zimmerib,139.11.222.200,1.8297033309936523,25,0.0315838206761701,0.9994750965426803,77,3,leaky_relu,d66a877a
810,0.003438497893512249,,24.0,1729200379,,True,25,85523753,2024-10-17_23-26-19,0.04593038558959961,1.861548662185669,526941,zimmerib,139.11.222.200,1.861548662185669,25,0.04102132438763757,0.9994461054881064,79,3,leaky_relu,85523753
811,0.005168117117136717,,24.0,1729200383,,True,25,457f6e6b,2024-10-17_23-26-23,0.04630637168884277,1.8475992679595947,527044,zimmerib,139.11.222.200,1.8475992679595947,25,0.04189325915577133,0.9995045837479274,77,3,leaky_relu,457f6e6b
812,8.823529788060114e-05,,,1729200388,,True,51,de55ab04,2024-10-17_23-26-28,0.00042366981506347656,3.19950008392334,527145,zimmerib,139.11.222.200,3.19950008392334,51,0.007169331751300304,0.9998126033141037,79,3,leaky_relu,de55ab04
813,0.0004575102066155523,,,1729200392,,True,51,02aba66a,2024-10-17_23-26-32,0.0005962848663330078,3.0358049869537354,527248,zimmerib,139.11.222.200,3.0358049869537354,51,0.008718710364078862,0.9995406269750032,79,3,leaky_relu,02aba66a
814,0.0039010413456708193,,24.0,1729200395,,True,25,077ec550,2024-10-17_23-26-35,0.04654383659362793,1.829953670501709,527333,zimmerib,139.11.222.200,1.829953670501709,25,0.019143282880241926,0.9994681693313516,75,3,leaky_relu,077ec550
815,0.00014040172391105443,,,1729200400,,True,51,5f0c881f,2024-10-17_23-26-40,0.0003304481506347656,2.9178626537323,527434,zimmerib,139.11.222.200,2.9178626537323,51,0.01825740998368201,0.9994385475264097,81,3,leaky_relu,5f0c881f
816,3.479485530988313e-05,,,1729200405,,True,51,74d0bc88,2024-10-17_23-26-45,0.0003898143768310547,3.0681300163269043,527535,zimmerib,139.11.222.200,3.0681300163269043,51,0.025056921025292344,0.9994858929551609,81,3,leaky_relu,74d0bc88
817,0.7804195880889893,,24.0,1729200407,,True,25,1164adac,2024-10-17_23-26-47,0.04157829284667969,1.7534699440002441,527639,zimmerib,139.11.222.200,1.7534699440002441,25,0.02795924419062255,0.9994945690189527,82,3,none,1164adac
818,0.0017986942548304796,,24.0,1729200411,,True,25,273d7b28,2024-10-17_23-26-51,0.045621633529663086,1.9814093112945557,527723,zimmerib,139.11.222.200,1.9814093112945557,25,0.027948852049004075,0.9994821473076942,82,3,leaky_relu,273d7b28
819,0.19829164445400238,,24.0,1729200415,,True,25,7657731d,2024-10-17_23-26-55,0.04384636878967285,1.8666019439697266,527824,zimmerib,139.11.222.200,1.8666019439697266,25,0.05859426215098565,0.9994798391853098,84,3,leaky_relu,7657731d
820,0.16638654470443726,,24.0,1729200418,,True,25,302dc447,2024-10-17_23-26-58,0.04719901084899902,1.8345866203308105,527926,zimmerib,139.11.222.200,1.8345866203308105,25,0.06170600899544404,0.9994958908067851,84,3,leaky_relu,302dc447
821,,,,1729200423,,True,51,538469cf,2024-10-17_23-27-03,0.00046324729919433594,3.0978784561157227,528029,zimmerib,139.11.222.200,3.0978784561157227,51,0.2307947298353767,0.9994812255457061,81,3,elu,538469cf
822,inf,,24.0,1729200426,,True,25,3750c285,2024-10-17_23-27-06,0.05022764205932617,2.07867169380188,528112,zimmerib,139.11.222.200,2.07867169380188,25,0.047323418247249824,0.9994611392728617,83,3,elu,3750c285
823,,,,1729200431,,True,51,159a7293,2024-10-17_23-27-11,0.0003898143768310547,3.0588364601135254,528211,zimmerib,139.11.222.200,3.0588364601135254,51,0.3827429431637991,0.9994497384522534,81,3,elu,159a7293
824,0.0014594043605029583,,,1729200435,,True,51,257a90b3,2024-10-17_23-27-15,0.0004036426544189453,2.9479825496673584,528312,zimmerib,139.11.222.200,2.9479825496673584,51,0.03471684332374246,0.9995054843760737,81,3,leaky_relu,257a90b3
825,0.003299031173810363,,,1729200439,,True,51,19731e55,2024-10-17_23-27-19,0.0003464221954345703,3.007096767425537,528396,zimmerib,139.11.222.200,3.007096767425537,51,0.03264658657784725,0.9994625739366172,81,3,leaky_relu,19731e55
826,5.3554587793769315e-05,,,1729200443,,True,51,f375aad0,2024-10-17_23-27-23,0.0005674362182617188,3.055356025695801,528497,zimmerib,139.11.222.200,3.055356025695801,51,0.020224567411188627,0.9994773512806818,80,3,leaky_relu,f375aad0
827,,,,1729200447,,True,51,3b5ba0e9,2024-10-17_23-27-27,0.0003883838653564453,2.964228630065918,528599,zimmerib,139.11.222.200,2.964228630065918,51,0.3326509424912508,0.9994946201163586,80,3,leaky_relu,3b5ba0e9
828,,,,1729200451,,True,51,ec402ee4,2024-10-17_23-27-31,0.00036334991455078125,2.985461711883545,528700,zimmerib,139.11.222.200,2.985461711883545,51,0.3895971070487527,0.9995249471100215,79,3,leaky_relu,ec402ee4
829,0.04474040865898132,,24.0,1729200454,,True,25,2aafd55a,2024-10-17_23-27-34,0.04713153839111328,1.8741319179534912,528803,zimmerib,139.11.222.200,1.8741319179534912,25,0.04304418849063558,0.9995218622134263,81,3,leaky_relu,2aafd55a
830,0.0028454132843762636,,24.0,1729200458,,True,25,bc3b9fdd,2024-10-17_23-27-38,0.04791712760925293,2.0583059787750244,528887,zimmerib,139.11.222.200,2.0583059787750244,25,0.043537891741910646,0.9994767141920375,79,3,leaky_relu,bc3b9fdd
831,0.02624822035431862,,24.0,1729200462,,True,25,f4d37864,2024-10-17_23-27-42,0.05019831657409668,1.8328969478607178,528986,zimmerib,139.11.222.200,1.8328969478607178,25,0.023856306829624058,0.9994802915501386,77,3,leaky_relu,f4d37864
832,0.007763972040265799,,24.0,1729200466,,True,25,c547d1f1,2024-10-17_23-27-46,0.0444645881652832,2.0034384727478027,529089,zimmerib,139.11.222.200,2.0034384727478027,25,0.025012765351161877,0.9995199259957144,78,3,leaky_relu,c547d1f1
833,0.00478864973410964,,24.0,1729200470,,True,25,afc763e9,2024-10-17_23-27-50,0.048451900482177734,2.04673171043396,529189,zimmerib,139.11.222.200,2.04673171043396,25,0.022686752872252997,0.9994539038462373,80,3,leaky_relu,afc763e9
834,,,,1729200474,,True,51,f75f8a23,2024-10-17_23-27-54,0.0004475116729736328,3.0370895862579346,529275,zimmerib,139.11.222.200,3.0370895862579346,51,0.39153402701737955,0.9994886706530653,80,3,leaky_relu,f75f8a23
835,0.003004135563969612,,24.0,1729200477,,True,25,c8ac1ccf,2024-10-17_23-27-57,0.046851396560668945,1.9116408824920654,529374,zimmerib,139.11.222.200,1.9116408824920654,25,0.015590036679455813,0.9994960145297362,83,3,leaky_relu,c8ac1ccf
836,0.0005048774764873087,,,1729200483,,True,51,70e3b830,2024-10-17_23-28-03,0.0005056858062744141,3.033050775527954,529476,zimmerib,139.11.222.200,3.033050775527954,51,0.016993533179475044,0.999424379422541,85,3,leaky_relu,70e3b830
837,8.752184712547533e+16,,24.0,1729200485,,True,25,cd81fdda,2024-10-17_23-28-05,0.05081653594970703,1.882838249206543,529578,zimmerib,139.11.222.200,1.882838249206543,25,0.0729822512694995,0.9995234693441798,85,3,leaky_relu,cd81fdda
838,,,,1729200490,,True,51,72ebbd28,2024-10-17_23-28-10,0.0004029273986816406,2.9355437755584717,529662,zimmerib,139.11.222.200,2.9355437755584717,51,0.48878932854779245,0.9994170273889217,80,3,leaky_relu,72ebbd28
839,0.002017584163695574,,24.0,1729200492,,True,25,1f1d5c56,2024-10-17_23-28-12,0.04350781440734863,1.7790842056274414,529762,zimmerib,139.11.222.200,1.7790842056274414,25,0.03522144227469061,0.9994614884283493,58,3,leaky_relu,1f1d5c56
840,0.0007784654153510928,,,1729200498,,True,51,5bcfaa23,2024-10-17_23-28-18,0.0004012584686279297,2.9664225578308105,529862,zimmerib,139.11.222.200,2.9664225578308105,51,0.03616254330378009,0.999451858921185,80,3,leaky_relu,5bcfaa23
841,,,,1729200502,,True,51,19daea38,2024-10-17_23-28-22,0.0004982948303222656,3.1145029067993164,529946,zimmerib,139.11.222.200,3.1145029067993164,51,0.36841530436422615,0.9995136484818539,80,3,leaky_relu,19daea38
842,0.015687966719269753,,24.0,1729200505,,True,25,24826324,2024-10-17_23-28-25,0.04791378974914551,2.0180084705352783,530050,zimmerib,139.11.222.200,2.0180084705352783,25,0.00023895936418527608,0.9995000746407052,82,3,leaky_relu,24826324
843,0.004979386925697327,,24.0,1729200509,,True,25,4ecdfa8e,2024-10-17_23-28-29,0.04753518104553223,1.895596981048584,530152,zimmerib,139.11.222.200,1.895596981048584,25,0.010747951746703635,0.9994907593540988,82,3,leaky_relu,4ecdfa8e
844,,,,1729200514,,True,51,c4635e0d,2024-10-17_23-28-34,0.00044655799865722656,2.9733245372772217,530254,zimmerib,139.11.222.200,2.9733245372772217,51,0.3364673541592071,0.9995419332688954,75,3,none,c4635e0d
845,0.00032480142544955015,,,1729200519,,True,51,2a405211,2024-10-17_23-28-39,0.00040221214294433594,2.958921194076538,530355,zimmerib,139.11.222.200,2.958921194076538,51,0.024875901887483426,0.9993986487586515,74,3,leaky_relu,2a405211
846,0.5473876595497131,,24.0,1729200521,,True,25,d4a65ad1,2024-10-17_23-28-41,0.03892230987548828,1.6525681018829346,530439,zimmerib,139.11.222.200,1.6525681018829346,25,0.0253399698350304,0.9998459285399358,75,3,none,d4a65ad1
847,0.1155281588435173,,24.0,1729200525,,True,25,32813df4,2024-10-17_23-28-45,0.04032564163208008,1.9073271751403809,530541,zimmerib,139.11.222.200,1.9073271751403809,25,0.016253908422634362,0.9994382620450282,89,3,none,32813df4
848,0.008813927881419659,,24.0,1729200529,,True,25,cce6b587,2024-10-17_23-28-49,0.04751777648925781,1.9192650318145752,530642,zimmerib,139.11.222.200,1.9192650318145752,25,0.00020117484136254575,0.9995119437111551,89,3,leaky_relu,cce6b587
849,0.03295586630702019,,24.0,1729200533,,True,25,8ccbb6d9,2024-10-17_23-28-53,0.04434347152709961,1.8130197525024414,530744,zimmerib,139.11.222.200,1.8130197525024414,25,0.05224746718134117,0.9995156192542719,78,3,leaky_relu,8ccbb6d9
850,159825231872.0,,24.0,1729200537,,True,25,1a9daf3b,2024-10-17_23-28-57,0.05103778839111328,1.889620065689087,530828,zimmerib,139.11.222.200,1.889620065689087,25,0.05392724594514645,0.9995257412979687,79,3,elu,1a9daf3b
851,,,,1729200542,,True,51,ec415aeb,2024-10-17_23-29-02,0.00038933753967285156,3.0371129512786865,530928,zimmerib,139.11.222.200,3.0371129512786865,51,0.23101437836445343,0.9994219792369395,86,3,elu,ec415aeb
852,0.0003739675157703459,,,1729200546,,True,51,0c000e83,2024-10-17_23-29-06,0.0004990100860595703,3.041067361831665,531030,zimmerib,139.11.222.200,3.041067361831665,51,0.009355777263297102,0.9994927647404056,85,3,leaky_relu,0c000e83
853,0.00010114878386957571,,,1729200550,,True,51,efb6d3b5,2024-10-17_23-29-10,0.0005047321319580078,3.149789810180664,531129,zimmerib,139.11.222.200,3.149789810180664,51,0.009655355236327661,0.9994293015160103,86,3,leaky_relu,efb6d3b5
854,0.0005324406083673239,,,1729200554,,True,51,6a69d3cd,2024-10-17_23-29-14,0.0004956722259521484,3.3410847187042236,531213,zimmerib,139.11.222.200,3.3410847187042236,51,0.016253053775625526,0.9994774295153271,87,3,leaky_relu,6a69d3cd
855,0.0008438437944278121,,,1729200557,,True,51,09aa6346,2024-10-17_23-29-17,0.0004818439483642578,3.0558197498321533,531315,zimmerib,139.11.222.200,3.0558197498321533,51,0.03070207670373996,0.9995390283816411,83,3,leaky_relu,09aa6346
856,0.002083780011162162,,24.0,1729200560,,True,25,2dbc4f55,2024-10-17_23-29-20,0.04496407508850098,1.9960718154907227,531414,zimmerib,139.11.222.200,1.9960718154907227,25,0.028726698058433843,0.9994618199204,83,3,leaky_relu,2dbc4f55
857,,,,1729200565,,True,51,8897524f,2024-10-17_23-29-25,0.0003948211669921875,2.9122796058654785,531516,zimmerib,139.11.222.200,2.9122796058654785,51,0.30443751021654686,0.9994618301035605,58,3,leaky_relu,8897524f
858,9.506587230134755e-05,,,1729200570,,True,51,06dc4a26,2024-10-17_23-29-30,0.0003819465637207031,3.1517302989959717,531600,zimmerib,139.11.222.200,3.1517302989959717,51,0.017698989685732434,0.9994224126923008,80,3,leaky_relu,06dc4a26
859,0.03712271526455879,,24.0,1729200572,,True,25,30239f3f,2024-10-17_23-29-32,0.04392075538635254,1.9626057147979736,531703,zimmerib,139.11.222.200,1.9626057147979736,25,0.0001395910424433211,0.9998546550740554,58,3,leaky_relu,30239f3f
860,,,,1729200578,,True,51,ac059b6c,2024-10-17_23-29-38,0.0006203651428222656,2.8857874870300293,531805,zimmerib,139.11.222.200,2.8857874870300293,51,0.4752707894485003,0.9995416447233625,57,3,leaky_relu,ac059b6c
861,inf,,24.0,1729200580,,True,25,48a228df,2024-10-17_23-29-40,0.034868478775024414,1.6063904762268066,531906,zimmerib,139.11.222.200,1.6063904762268066,25,0.33287458684046733,0.9994744989077741,56,2,leaky_relu,48a228df
862,,,,1729200586,,True,51,fe27d6c5,2024-10-17_23-29-46,0.0005373954772949219,3.218095302581787,531991,zimmerib,139.11.222.200,3.218095302581787,51,0.4610797096947401,0.9995598505078571,76,3,leaky_relu,fe27d6c5
863,0.00040311019984073937,,,1729200590,,True,51,4fd6eb31,2024-10-17_23-29-50,0.0004923343658447266,3.131781578063965,532092,zimmerib,139.11.222.200,3.131781578063965,51,0.03867649969523039,0.9994854811444212,80,3,leaky_relu,4fd6eb31
864,0.0003245298867113888,,,1729200594,,True,51,75b34d83,2024-10-17_23-29-54,0.0003800392150878906,3.042273998260498,532192,zimmerib,139.11.222.200,3.042273998260498,51,0.008354264895194015,0.999823079833631,81,3,leaky_relu,75b34d83
865,,,,1729200598,,True,51,dd56833d,2024-10-17_23-29-58,0.0003654956817626953,2.8368136882781982,532293,zimmerib,139.11.222.200,2.8368136882781982,51,0.3981379110018515,0.9990018476059677,60,3,leaky_relu,dd56833d
866,,,,1729200602,,True,51,6fffe4ac,2024-10-17_23-30-02,0.0004401206970214844,3.011655807495117,532394,zimmerib,139.11.222.200,3.011655807495117,51,0.4479675914862653,0.9998394393710894,38,3,leaky_relu,6fffe4ac
867,0.005541352089494467,,24.0,1729200604,,True,25,06b99687,2024-10-17_23-30-04,0.047392845153808594,1.8536174297332764,532479,zimmerib,139.11.222.200,1.8536174297332764,25,0.01981392495837658,0.9995451727657434,92,3,leaky_relu,06b99687
868,5.6114644394256175e-05,,,1729200609,,True,51,3dc47a7b,2024-10-17_23-30-09,0.0003552436828613281,2.899242639541626,532580,zimmerib,139.11.222.200,2.899242639541626,51,0.020081217608594056,0.9990906241969896,60,3,leaky_relu,3dc47a7b
869,,,,1729200613,,True,51,2896eb0a,2024-10-17_23-30-13,0.0005941390991210938,3.0159411430358887,532682,zimmerib,139.11.222.200,3.0159411430358887,51,0.47902097080318917,0.9998860817601019,60,3,leaky_relu,2896eb0a
870,0.0026216907426714897,,24.0,1729200616,,True,25,21da37d6,2024-10-17_23-30-16,0.048876047134399414,1.9212934970855713,532767,zimmerib,139.11.222.200,1.9212934970855713,25,0.03239837493802973,0.999123339375507,77,3,leaky_relu,21da37d6
871,inf,,24.0,1729200620,,True,25,6348eb5c,2024-10-17_23-30-20,0.04446148872375488,1.8499712944030762,532868,zimmerib,139.11.222.200,1.8499712944030762,25,0.49463020945655534,0.9991163911253068,85,3,leaky_relu,6348eb5c
872,,,,1729200625,,True,51,a366e6b6,2024-10-17_23-30-25,0.0004782676696777344,2.986104726791382,532971,zimmerib,139.11.222.200,2.986104726791382,51,0.38181235003803327,0.9998864734770603,83,3,leaky_relu,a366e6b6
873,0.0029602234717458487,,24.0,1729200628,,True,25,3fb92481,2024-10-17_23-30-28,0.046044349670410156,1.8110036849975586,533073,zimmerib,139.11.222.200,1.8110036849975586,25,0.024076595997359698,0.9996734008973285,84,3,leaky_relu,3fb92481
874,0.004243860952556133,,24.0,1729200632,,True,25,51392148,2024-10-17_23-30-32,0.04899311065673828,1.952331781387329,533171,zimmerib,139.11.222.200,1.952331781387329,25,0.024494238628920077,0.999241712373862,73,3,leaky_relu,51392148
875,0.004010660108178854,,24.0,1729200636,,True,25,f2f6404b,2024-10-17_23-30-36,0.05218029022216797,1.958263874053955,533258,zimmerib,139.11.222.200,1.958263874053955,25,0.00882043685178269,0.999657037015513,61,3,leaky_relu,f2f6404b
876,,,,1729200641,,True,51,fd104539,2024-10-17_23-30-41,0.0006248950958251953,3.2343173027038574,533359,zimmerib,139.11.222.200,3.2343173027038574,51,0.1315587628645144,0.9992290925369233,87,3,leaky_relu,fd104539
877,inf,,24.0,1729200644,,True,25,1fcf0f3c,2024-10-17_23-30-44,0.04356956481933594,1.817089319229126,533462,zimmerib,139.11.222.200,1.817089319229126,25,0.0866258901747091,0.9990263805910762,82,3,leaky_relu,1fcf0f3c
878,0.004904997535049915,,24.0,1729200648,,True,25,74f149fd,2024-10-17_23-30-48,0.04575538635253906,1.9057116508483887,533563,zimmerib,139.11.222.200,1.9057116508483887,25,0.040366192244049595,0.9991790329883676,82,3,leaky_relu,74f149fd
879,0.00023901347594801337,,,1729200653,,True,51,3634c882,2024-10-17_23-30-53,0.0004239082336425781,2.9986493587493896,533647,zimmerib,139.11.222.200,2.9986493587493896,51,0.04343529554882472,0.9999297440877959,38,3,leaky_relu,3634c882
880,0.005818960256874561,,24.0,1729200656,,True,25,3d9dd8b5,2024-10-17_23-30-56,0.04759049415588379,1.9059076309204102,533750,zimmerib,139.11.222.200,1.9059076309204102,25,0.009470536528499104,0.9999327549042688,76,3,elu,3d9dd8b5
881,0.0004973107716068625,,,1729200661,,True,51,48e8aa09,2024-10-17_23-31-01,0.00048422813415527344,3.151387929916382,533853,zimmerib,139.11.222.200,3.151387929916382,51,0.00806690880755644,0.9990794732706476,76,3,leaky_relu,48e8aa09
882,0.0062040118500590324,,24.0,1729200664,,True,25,cbf29da5,2024-10-17_23-31-04,0.04657340049743652,2.098604202270508,533954,zimmerib,139.11.222.200,2.098604202270508,25,0.01890534228310338,0.9998900198521872,88,3,leaky_relu,cbf29da5
883,0.00082483293954283,,,1729200669,,True,51,dedd0e5c,2024-10-17_23-31-09,0.00042819976806640625,3.5932047367095947,534039,zimmerib,139.11.222.200,3.5932047367095947,51,0.01852518698386528,0.9992663236761298,87,4,leaky_relu,dedd0e5c
884,,,,1729200673,,True,51,33e29b1d,2024-10-17_23-31-13,0.0003771781921386719,2.8915317058563232,534140,zimmerib,139.11.222.200,2.8915317058563232,51,0.3658822226146995,0.9990626813436345,78,3,leaky_relu,33e29b1d
885,0.00027977823629043996,,,1729200676,,True,51,9c0822c1,2024-10-17_23-31-16,0.0004899501800537109,2.687824010848999,534242,zimmerib,139.11.222.200,2.687824010848999,51,0.03135980862740055,0.9991011720186755,13,3,leaky_relu,9c0822c1
886,inf,,24.0,1729200679,,True,25,308289cb,2024-10-17_23-31-19,0.04752469062805176,2.028830051422119,534341,zimmerib,139.11.222.200,2.028830051422119,25,0.40732474975191013,0.9993396893883917,78,3,leaky_relu,308289cb
887,0.016710033640265465,,24.0,1729200683,,True,25,7cc02091,2024-10-17_23-31-23,0.04412508010864258,1.8161060810089111,534425,zimmerib,139.11.222.200,1.8161060810089111,25,0.0006478214242375945,0.9999074339649276,54,3,leaky_relu,7cc02091
888,,,,1729200688,,True,51,43c4615e,2024-10-17_23-31-28,0.0005922317504882812,3.07716703414917,534526,zimmerib,139.11.222.200,3.07716703414917,51,0.3677716236264766,0.9996297838671062,84,3,leaky_relu,43c4615e
889,inf,,24.0,1729200691,,True,25,e35c34a7,2024-10-17_23-31-31,0.046106576919555664,1.9450299739837646,534628,zimmerib,139.11.222.200,1.9450299739837646,25,0.15447114160392006,0.999603107321188,80,3,leaky_relu,e35c34a7
890,0.00036495371023193,,,1729200697,,True,51,e3811e2e,2024-10-17_23-31-37,0.0005819797515869141,3.130781650543213,534712,zimmerib,139.11.222.200,3.130781650543213,51,0.014271082840017895,0.9993889293611686,80,3,leaky_relu,e3811e2e
891,0.0018366260919719934,,24.0,1729200699,,True,25,7fe9b41f,2024-10-17_23-31-39,0.04723477363586426,1.8221051692962646,534812,zimmerib,139.11.222.200,1.8221051692962646,25,0.017398371330379907,0.9992949669150679,83,3,leaky_relu,7fe9b41f
892,0.0021003379952162504,,24.0,1729200702,,True,25,44a7dd77,2024-10-17_23-31-42,0.04616355895996094,1.8388397693634033,534912,zimmerib,139.11.222.200,1.8388397693634033,25,0.015659753674903788,0.9995627322182989,84,3,leaky_relu,44a7dd77
893,0.00489599397405982,,24.0,1729200706,,True,25,5d214a38,2024-10-17_23-31-46,0.05036330223083496,2.0509531497955322,535015,zimmerib,139.11.222.200,2.0509531497955322,25,0.0310687040551381,0.9995789711757377,85,3,leaky_relu,5d214a38
894,0.020744070410728455,,24.0,1729200711,,True,25,bcd7847f,2024-10-17_23-31-51,0.04579639434814453,2.0252346992492676,535099,zimmerib,139.11.222.200,2.0252346992492676,25,0.032929846571290305,0.9999762178776135,70,3,leaky_relu,bcd7847f
895,0.056266382336616516,,24.0,1729200715,,True,25,f2ff4986,2024-10-17_23-31-55,0.04149055480957031,1.8843271732330322,535200,zimmerib,139.11.222.200,1.8843271732330322,25,0.00040309423307327043,0.9998764557456726,15,3,leaky_relu,f2ff4986
896,,,,1729200720,,True,51,b4892c78,2024-10-17_23-32-00,0.0005445480346679688,3.091609477996826,535301,zimmerib,139.11.222.200,3.091609477996826,51,0.3061839994125148,0.9998765617035312,57,3,leaky_relu,b4892c78
897,,,,1729200723,,True,51,2029f9b9,2024-10-17_23-32-03,0.00047469139099121094,2.6585793495178223,535401,zimmerib,139.11.222.200,2.6585793495178223,51,0.13261798929774296,0.9998535898595137,64,3,none,2029f9b9
898,0.008096695877611637,,24.0,1729200726,,True,25,72681bce,2024-10-17_23-32-06,0.039192914962768555,1.667412519454956,535500,zimmerib,139.11.222.200,1.667412519454956,25,0.00855803835599862,0.9992208385103295,72,3,none,72681bce
899,214414544.0,,24.0,1729200730,,True,25,3b0d5d86,2024-10-17_23-32-10,0.03824162483215332,1.6387581825256348,535586,zimmerib,139.11.222.200,1.6387581825256348,25,0.02594696112420679,0.9999525906016081,64,3,none,3b0d5d86
900,0.0031205969862639904,,,1729200735,,True,51,d3c544d7,2024-10-17_23-32-15,0.0003504753112792969,2.914483070373535,535687,zimmerib,139.11.222.200,2.914483070373535,51,0.02473768471040609,0.9998678915498017,64,3,leaky_relu,d3c544d7
901,,,,1729200739,,True,51,b816a660,2024-10-17_23-32-19,0.00041413307189941406,2.8745758533477783,535789,zimmerib,139.11.222.200,2.8745758533477783,51,0.38700946226313326,0.9996245189186742,57,3,leaky_relu,b816a660
902,0.010684414766728878,,24.0,1729200742,,True,25,b44467d7,2024-10-17_23-32-22,0.04395627975463867,1.8720943927764893,535888,zimmerib,139.11.222.200,1.8720943927764893,25,0.049325090741799534,0.9991588463273816,56,3,leaky_relu,b44467d7
903,0.0002788433921523392,,,1729200748,,True,51,c8edb185,2024-10-17_23-32-28,0.0003497600555419922,2.9050724506378174,535975,zimmerib,139.11.222.200,2.9050724506378174,51,0.009128333546537633,0.9998529921969753,60,3,leaky_relu,c8edb185
904,inf,,24.0,1729200751,,True,25,5a69a9c1,2024-10-17_23-32-31,0.04833245277404785,1.9567270278930664,536076,zimmerib,139.11.222.200,1.9567270278930664,25,0.23039367268463912,0.9998542764071684,74,3,leaky_relu,5a69a9c1
905,0.03446041792631149,,24.0,1729200755,,True,25,e54b1dfa,2024-10-17_23-32-35,0.0451502799987793,1.7986340522766113,536177,zimmerib,139.11.222.200,1.7986340522766113,25,0.019216656686539445,0.9998898704174936,78,3,elu,e54b1dfa
906,0.009427865035831928,,24.0,1729200759,,True,25,edc69831,2024-10-17_23-32-39,0.047164201736450195,1.8613667488098145,536278,zimmerib,139.11.222.200,1.8613667488098145,25,0.02002911822116729,0.999631819114196,90,3,leaky_relu,edc69831
907,,,,1729200764,,True,51,1f96bfe3,2024-10-17_23-32-44,0.00038242340087890625,3.079773426055908,536362,zimmerib,139.11.222.200,3.079773426055908,51,0.3904156772846057,0.9998398453085098,86,3,leaky_relu,1f96bfe3
908,0.021656246855854988,,24.0,1729200767,,True,25,58ed3fe6,2024-10-17_23-32-47,0.04805946350097656,2.03403377532959,536464,zimmerib,139.11.222.200,2.03403377532959,25,0.03917741697490687,0.9998399331116339,86,3,leaky_relu,58ed3fe6
909,0.018931129947304726,,24.0,1729200771,,True,25,c0b05072,2024-10-17_23-32-51,0.04896879196166992,1.9179017543792725,536563,zimmerib,139.11.222.200,1.9179017543792725,25,0.03715848666076953,0.9998345456418647,87,3,leaky_relu,c0b05072
910,0.0031336762476712465,,24.0,1729200775,,True,25,5d9969a3,2024-10-17_23-32-55,0.045670509338378906,1.706477403640747,536663,zimmerib,139.11.222.200,1.706477403640747,25,0.007727279228063151,0.9991964979483018,21,3,relu,5d9969a3
911,0.0020108676981180906,,24.0,1729200779,,True,25,f70d1aec,2024-10-17_23-32-59,0.04146862030029297,1.7090222835540771,536748,zimmerib,139.11.222.200,1.7090222835540771,25,0.00791386005370912,0.9999160800843813,21,3,relu,f70d1aec
912,0.0001761480962159112,,,1729200784,,True,51,d0a762e2,2024-10-17_23-33-04,0.0005567073822021484,3.07633900642395,536850,zimmerib,139.11.222.200,3.07633900642395,51,0.009209026750957718,0.9998785186530973,62,3,leaky_relu,d0a762e2
913,0.0029333140701055527,,,1729200788,,True,51,4a4dd529,2024-10-17_23-33-08,0.0004436969757080078,3.0250227451324463,536953,zimmerib,139.11.222.200,3.0250227451324463,51,0.027889226596076976,0.9998742308157005,82,3,leaky_relu,4a4dd529
