,loss,train_loss,epoch,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/training/learning_rate,config/training/gamma_scheduler,config/model/hidden_size_ODE,config/model/n_layers_hidden_ODE,config/model/activation_ODE,logdir
0,,,,1729224846,,True,51,50849939,2024-10-18_06-14-06,0.0005929470062255859,27.60546898841858,1175896,zimmerib,139.11.222.200,27.60546898841858,51,0.4367159671018802,0.9999685406628209,89,3,elu,50849939
1,,,,1729224844,,True,51,5f41174f,2024-10-18_06-14-04,0.002486705780029297,21.889485120773315,1177973,zimmerib,139.11.222.200,21.889485120773315,51,0.26134210892957127,0.9994783917958024,60,3,relu,5f41174f
2,0.3293306231498718,,,1729224840,,True,51,e0005b8b,2024-10-18_06-14-00,0.0005810260772705078,13.976595163345337,1178153,zimmerib,139.11.222.200,13.976595163345337,51,0.1445446232587637,0.9999738552412004,40,1,leaky_relu,e0005b8b
3,0.04089917987585068,,,1729224856,,True,51,b4f6265a,2024-10-18_06-14-16,0.0038428306579589844,25.96243643760681,1178256,zimmerib,139.11.222.200,25.96243643760681,51,0.03548071294665187,0.999224769938968,45,4,leaky_relu,b4f6265a
4,,,,1729224854,,True,51,98816846,2024-10-18_06-14-14,0.0021262168884277344,20.48691701889038,1178340,zimmerib,139.11.222.200,20.48691701889038,51,0.19048563501303448,0.9997641601313659,95,2,elu,98816846
5,0.0704541951417923,,,1729224851,,True,51,78d8be30,2024-10-18_06-14-11,0.00042438507080078125,14.111912727355957,1178442,zimmerib,139.11.222.200,14.111912727355957,51,0.03435437982774403,0.9996036444763691,82,1,elu,78d8be30
6,0.04283945634961128,,,1729224864,,True,51,a701fcd9,2024-10-18_06-14-24,0.0034224987030029297,22.758400678634644,1178546,zimmerib,139.11.222.200,22.758400678634644,51,0.0194657596981845,0.999446422907518,27,3,elu,a701fcd9
7,,,,1729224865,,True,51,4ece30e0,2024-10-18_06-14-25,0.0003943443298339844,20.29082942008972,1178630,zimmerib,139.11.222.200,20.29082942008972,51,0.36558190440601157,0.9999396510394412,95,2,leaky_relu,4ece30e0
8,0.03168579563498497,,,1729224865,,True,51,8c42436e,2024-10-18_06-14-25,0.002061605453491211,16.66701102256775,1178732,zimmerib,139.11.222.200,16.66701102256775,51,0.004446054069719574,0.9990678964035654,49,2,none,8c42436e
9,,,,1729224878,,True,51,e6a598d2,2024-10-18_06-14-38,0.0005967617034912109,26.457615852355957,1178833,zimmerib,139.11.222.200,26.457615852355957,51,0.15320486436105038,0.9994043954647748,84,3,elu,e6a598d2
10,,,,1729224875,,True,51,14fe6251,2024-10-18_06-14-35,0.002910137176513672,19.06393599510193,1178935,zimmerib,139.11.222.200,19.06393599510193,51,0.4331321788239949,0.9992034097721519,37,2,elu,14fe6251
11,,,,1729224881,,True,51,79cf2e5a,2024-10-18_06-14-41,0.0028028488159179688,21.629064559936523,1179020,zimmerib,139.11.222.200,21.629064559936523,51,0.4696026759705756,0.9997233834149872,26,3,elu,79cf2e5a
12,0.012725191190838814,,,1729224888,,True,51,bda026ea,2024-10-18_06-14-48,0.0005326271057128906,24.464046239852905,1179120,zimmerib,139.11.222.200,24.464046239852905,51,0.06920096951097797,0.9996353979141789,10,4,leaky_relu,bda026ea
13,,,,1729224889,,True,51,3dae83cc,2024-10-18_06-14-49,0.00042366981506347656,22.220361471176147,1179220,zimmerib,139.11.222.200,22.220361471176147,51,0.4249801455219585,0.9998128175356382,31,3,relu,3dae83cc
14,,,,1729224900,,True,51,738036c7,2024-10-18_06-15-00,0.003895282745361328,29.5372257232666,1179305,zimmerib,139.11.222.200,29.5372257232666,51,0.23118541566822512,0.9990007438894434,99,4,leaky_relu,738036c7
15,2.837665319442749,,24.0,1729224882,,True,25,100ca5cc,2024-10-18_06-14-42,0.2568657398223877,7.4498255252838135,1179406,zimmerib,139.11.222.200,7.4498255252838135,25,0.26465093322964195,0.9995648231106837,85,1,relu,100ca5cc
16,210.5031280517578,,24.0,1729224888,,True,25,3e04ad83,2024-10-18_06-14-48,0.3649728298187256,9.756089210510254,1179507,zimmerib,139.11.222.200,9.756089210510254,25,0.31892405260216955,0.9998829061403613,12,2,relu,3e04ad83
17,0.043996039777994156,,24.0,1729224894,,True,25,159ef69c,2024-10-18_06-14-54,0.45168590545654297,12.105371236801147,1179594,zimmerib,139.11.222.200,12.105371236801147,25,0.024125406264043265,0.9991751667792091,60,3,elu,159ef69c
18,,,,1729224903,,True,51,a476a34d,2024-10-18_06-15-03,0.0017383098602294922,16.878047227859497,1179694,zimmerib,139.11.222.200,16.878047227859497,51,0.2328555263115889,0.9997513581967858,81,2,none,a476a34d
19,0.044349268078804016,,24.0,1729224900,,True,25,b4ce6886,2024-10-18_06-15-00,0.3627305030822754,9.976424932479858,1179794,zimmerib,139.11.222.200,9.976424932479858,25,0.003613132691974945,0.9992808908500366,58,2,elu,b4ce6886
20,0.15903031826019287,,24.0,1729224902,,True,25,e5bbf205,2024-10-18_06-15-02,0.24770379066467285,7.085473299026489,1179895,zimmerib,139.11.222.200,7.085473299026489,25,0.13529405527073743,0.9994762239119713,65,1,none,e5bbf205
